class,confidence_prediction,confidence_threshold,true_label,correct
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
au_network_camera,0.7,0.7929061444505349,au_network_camera,True
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
sony_bravia,0.5,0.9563090531980772,au_network_camera,False
sony_bravia,0.48,0.9563090531980772,au_network_camera,False
sony_bravia,0.51,0.9563090531980772,au_network_camera,False
au_network_camera,0.58,0.7929061444505349,au_network_camera,True
sony_bravia,0.5,0.9563090531980772,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
au_network_camera,0.7488919757724304,0.7929061444505349,au_network_camera,True
au_network_camera,0.68,0.7929061444505349,au_network_camera,True
sony_bravia,0.49,0.9563090531980772,au_network_camera,False
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
sony_bravia,0.51,0.9563090531980772,au_network_camera,False
sony_bravia,0.5,0.9563090531980772,au_network_camera,False
au_network_camera,0.72,0.7929061444505349,au_network_camera,True
au_network_camera,0.74,0.7929061444505349,au_network_camera,True
sony_bravia,0.5,0.9563090531980772,au_network_camera,False
sony_bravia,0.5,0.9563090531980772,au_network_camera,False
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
au_network_camera,0.59,0.7929061444505349,au_network_camera,True
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
planex_smacam_pantilt,0.67,0.7922915082759041,au_network_camera,False
au_network_camera,0.68,0.7929061444505349,au_network_camera,True
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
au_network_camera,0.66,0.7929061444505349,au_network_camera,True
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
sony_bravia,0.5,0.9563090531980772,au_network_camera,False
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
sony_bravia,0.5,0.9563090531980772,au_network_camera,False
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
jvc_kenwood_hdtv_ip_camera,0.24,0.6381372226871109,au_network_camera,False
jvc_kenwood_hdtv_ip_camera,0.24,0.6381372226871109,au_network_camera,False
jvc_kenwood_cu-hb1,0.27,0.8514329907564308,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
jvc_kenwood_hdtv_ip_camera,0.61,0.6381372226871109,au_network_camera,False
sony_bravia,0.5,0.9563090531980772,au_network_camera,False
au_network_camera,0.71,0.7929061444505349,au_network_camera,True
sony_bravia,0.5,0.9563090531980772,au_network_camera,False
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
sony_bravia,0.5,0.9563090531980772,au_network_camera,False
au_network_camera,0.5371470529750723,0.7929061444505349,au_network_camera,True
sony_bravia,0.5,0.9563090531980772,au_network_camera,False
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
au_network_camera,0.6986755971451405,0.7929061444505349,au_network_camera,True
au_network_camera,0.7888919757724304,0.7929061444505349,au_network_camera,True
au_network_camera,0.4585196331959856,0.7929061444505349,au_network_camera,True
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
au_network_camera,0.7761715450909987,0.7929061444505349,au_network_camera,True
sony_bravia,0.5,0.9563090531980772,au_network_camera,False
au_network_camera,0.54,0.7929061444505349,au_network_camera,True
au_network_camera,0.71,0.7929061444505349,au_network_camera,True
au_network_camera,0.6,0.7929061444505349,au_network_camera,True
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
jvc_kenwood_hdtv_ip_camera,0.58,0.6381372226871109,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
au_network_camera,0.42,0.7929061444505349,au_network_camera,True
sony_bravia,0.28,0.9563090531980772,au_network_camera,False
sony_bravia,0.56,0.9563090531980772,au_network_camera,False
jvc_kenwood_hdtv_ip_camera,0.53,0.6381372226871109,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
au_network_camera,0.7199056024897773,0.7929061444505349,au_network_camera,True
sony_bravia,0.28,0.9563090531980772,au_network_camera,False
au_network_camera,0.73831651862683,0.7929061444505349,au_network_camera,True
au_network_camera,0.7608303927676736,0.7929061444505349,au_network_camera,True
sony_bravia,0.28,0.9563090531980772,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
jvc_kenwood_hdtv_ip_camera,0.4797322448075005,0.6381372226871109,au_network_camera,False
sony_bravia,0.67,0.9563090531980772,au_network_camera,False
au_network_camera,0.7199056024897773,0.7929061444505349,au_network_camera,True
sony_bravia,0.25,0.9563090531980772,au_network_camera,False
au_network_camera,0.7627012197549806,0.7929061444505349,au_network_camera,True
sony_bravia,0.28,0.9563090531980772,au_network_camera,False
sony_bravia,0.69,0.9563090531980772,au_network_camera,False
sony_bravia,0.42,0.9563090531980772,au_network_camera,False
au_network_camera,0.74,0.7929061444505349,au_network_camera,True
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
jvc_kenwood_hdtv_ip_camera,0.56,0.6381372226871109,au_network_camera,False
sony_bravia,0.44,0.9563090531980772,au_network_camera,False
sony_bravia,0.68,0.9563090531980772,au_network_camera,False
au_network_camera,0.77,0.7929061444505349,au_network_camera,True
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
au_network_camera,0.6952134918244652,0.7929061444505349,au_network_camera,True
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
sony_bravia,0.44,0.9563090531980772,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
au_network_camera,0.7797220549337779,0.7929061444505349,au_network_camera,True
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
sony_bravia,0.48,0.9563090531980772,au_network_camera,False
jvc_kenwood_hdtv_ip_camera,0.43974674197753677,0.6381372226871109,au_network_camera,False
sony_bravia,0.46,0.9563090531980772,au_network_camera,False
sony_bravia,0.5,0.9563090531980772,au_network_camera,False
jvc_kenwood_hdtv_ip_camera,0.58,0.6381372226871109,au_network_camera,False
sony_bravia,0.5,0.9563090531980772,au_network_camera,False
au_network_camera,0.6,0.7929061444505349,au_network_camera,True
au_network_camera,0.6973051315485764,0.7929061444505349,au_network_camera,True
au_network_camera,0.6568643731828661,0.7929061444505349,au_network_camera,True
sony_bravia,0.5,0.9563090531980772,au_network_camera,False
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
au_network_camera,0.7782744798521698,0.7929061444505349,au_network_camera,True
au_network_camera,0.73,0.7929061444505349,au_network_camera,True
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
jvc_kenwood_hdtv_ip_camera,0.57,0.6381372226871109,au_network_camera,False
au_network_camera,0.76,0.7929061444505349,au_network_camera,True
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
au_network_camera,0.73,0.7929061444505349,au_network_camera,True
au_network_camera,0.5,0.7929061444505349,au_network_camera,True
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
jvc_kenwood_hdtv_ip_camera,0.31,0.6381372226871109,au_network_camera,False
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
au_network_camera,0.58,0.7929061444505349,au_network_camera,True
au_network_camera,0.64,0.7929061444505349,au_network_camera,True
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
au_network_camera,0.51,0.7929061444505349,au_network_camera,True
jvc_kenwood_hdtv_ip_camera,0.5086331616898171,0.6381372226871109,au_network_camera,False
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
sony_bravia,0.5,0.9563090531980772,au_network_camera,False
au_network_camera,0.73,0.7929061444505349,au_network_camera,True
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
au_network_camera,0.69,0.7929061444505349,au_network_camera,True
au_network_camera,0.5589458690639809,0.7929061444505349,au_network_camera,True
jvc_kenwood_hdtv_ip_camera,0.559214784500578,0.6381372226871109,au_network_camera,False
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
au_network_camera,0.64,0.7929061444505349,au_network_camera,True
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
au_network_camera,0.7,0.7929061444505349,au_network_camera,True
jvc_kenwood_hdtv_ip_camera,0.47,0.6381372226871109,au_network_camera,False
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
jvc_kenwood_hdtv_ip_camera,0.48,0.6381372226871109,au_network_camera,False
au_network_camera,0.67,0.7929061444505349,au_network_camera,True
au_network_camera,0.6758166207609654,0.7929061444505349,au_network_camera,True
sony_bravia,0.5,0.9563090531980772,au_network_camera,False
au_network_camera,0.7171332763151416,0.7929061444505349,au_network_camera,True
sony_bravia,0.5,0.9563090531980772,au_network_camera,False
au_network_camera,0.66879897334813,0.7929061444505349,au_network_camera,True
au_network_camera,0.7738407241437626,0.7929061444505349,au_network_camera,True
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
sony_bravia,0.5,0.9563090531980772,au_network_camera,False
au_network_camera,0.71,0.7929061444505349,au_network_camera,True
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
sony_bravia,0.5,0.9563090531980772,au_network_camera,False
au_network_camera,0.64,0.7929061444505349,au_network_camera,True
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
jvc_kenwood_hdtv_ip_camera,0.6088019553007488,0.6381372226871109,au_network_camera,False
sony_bravia,0.52,0.9563090531980772,au_network_camera,False
au_network_camera,0.44,0.7929061444505349,au_network_camera,True
sony_bravia,0.4,0.9563090531980772,au_network_camera,False
au_network_camera,0.7076655741041056,0.7929061444505349,au_network_camera,True
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
sony_bravia,0.28,0.9563090531980772,au_network_camera,False
sony_bravia,0.24,0.9563090531980772,au_network_camera,False
sony_bravia,0.44,0.9563090531980772,au_network_camera,False
sony_bravia,0.43,0.9563090531980772,au_network_camera,False
sony_bravia,0.43,0.9563090531980772,au_network_camera,False
sony_bravia,0.44,0.9563090531980772,au_network_camera,False
jvc_kenwood_hdtv_ip_camera,0.5799107482691669,0.6381372226871109,au_network_camera,False
sony_bravia,0.66,0.9563090531980772,au_network_camera,False
au_network_camera,0.7475687521471154,0.7929061444505349,au_network_camera,True
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
sony_bravia,0.66,0.9563090531980772,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
sony_bravia,0.43,0.9563090531980772,au_network_camera,False
au_network_camera,0.7770591975625591,0.7929061444505349,au_network_camera,True
powerelectric_wi-fi_plug,0.23,0.8279243017319668,au_network_camera,False
sony_bravia,0.61,0.9563090531980772,au_network_camera,False
jvc_kenwood_hdtv_ip_camera,0.47,0.6381372226871109,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
sony_bravia,0.43,0.9563090531980772,au_network_camera,False
jvc_kenwood_hdtv_ip_camera,0.57,0.6381372226871109,au_network_camera,False
sony_bravia,0.44,0.9563090531980772,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
sony_bravia,0.28,0.9563090531980772,au_network_camera,False
au_network_camera,0.6295147012999353,0.7929061444505349,au_network_camera,True
sony_bravia,0.61,0.9563090531980772,au_network_camera,False
au_network_camera,0.73,0.7929061444505349,au_network_camera,True
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
au_network_camera,0.7568280962171228,0.7929061444505349,au_network_camera,True
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
jvc_kenwood_hdtv_ip_camera,0.6199551740951036,0.6381372226871109,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
sony_bravia,0.25,0.9563090531980772,au_network_camera,False
google_home_gen1,0.73,0.9082779722395076,au_network_camera,False
au_network_camera,0.7798590689118576,0.7929061444505349,au_network_camera,True
au_network_camera,0.74,0.7929061444505349,au_network_camera,True
sony_bravia,0.59,0.9563090531980772,au_network_camera,False
au_network_camera,0.5784875280194411,0.7929061444505349,au_network_camera,True
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
au_network_camera,0.6493031787794133,0.7929061444505349,au_network_camera,True
sony_bravia,0.45,0.9563090531980772,au_network_camera,False
au_network_camera,0.73,0.7929061444505349,au_network_camera,True
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
au_network_camera,0.7438053416591341,0.7929061444505349,au_network_camera,True
sony_bravia,0.44,0.9563090531980772,au_network_camera,False
au_network_camera,0.7187623215079816,0.7929061444505349,au_network_camera,True
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
sony_bravia,0.69,0.9563090531980772,au_network_camera,False
sony_bravia,0.69,0.9563090531980772,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
sony_bravia,0.44,0.9563090531980772,au_network_camera,False
sony_bravia,0.47,0.9563090531980772,au_network_camera,False
powerelectric_wi-fi_plug,0.23,0.8279243017319668,au_network_camera,False
jvc_kenwood_hdtv_ip_camera,0.6292505516543399,0.6381372226871109,au_network_camera,False
sony_bravia,0.28,0.9563090531980772,au_network_camera,False
sony_bravia,0.4,0.9563090531980772,au_network_camera,False
sony_bravia,0.4,0.9563090531980772,au_network_camera,False
sony_bravia,0.43,0.9563090531980772,au_network_camera,False
sony_bravia,0.42,0.9563090531980772,au_network_camera,False
sony_bravia,0.41,0.9563090531980772,au_network_camera,False
sony_bravia,0.41,0.9563090531980772,au_network_camera,False
sony_bravia,0.43,0.9563090531980772,au_network_camera,False
sony_bravia,0.4,0.9563090531980772,au_network_camera,False
sony_bravia,0.4,0.9563090531980772,au_network_camera,False
au_network_camera,0.68,0.7929061444505349,au_network_camera,True
sony_bravia,0.39,0.9563090531980772,au_network_camera,False
sony_bravia,0.38,0.9563090531980772,au_network_camera,False
au_network_camera,0.77,0.7929061444505349,au_network_camera,True
