class,confidence_prediction,confidence_threshold,true_label,correct
sony_bravia,0.25,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.26,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.25,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
i-o_data_qwatch,0.25,0.7387500018768463,au_wireless_adapter,False
powerelectric_wi-fi_plug,0.42,0.8279243017319668,au_wireless_adapter,False
planex_smacam_pantilt,0.24,0.7922915082759041,au_wireless_adapter,False
au_network_camera,0.4,0.7929061444505349,au_wireless_adapter,False
au_network_camera,0.23,0.7929061444505349,au_wireless_adapter,False
au_wireless_adapter,0.49,0.9365327921063307,au_wireless_adapter,True
planex_smacam_pantilt,0.54,0.7922915082759041,au_wireless_adapter,False
au_network_camera,0.29,0.7929061444505349,au_wireless_adapter,False
powerelectric_wi-fi_plug,0.55,0.8279243017319668,au_wireless_adapter,False
au_network_camera,0.35,0.7929061444505349,au_wireless_adapter,False
i-o_data_qwatch,0.26,0.7387500018768463,au_wireless_adapter,False
jvc_kenwood_cu-hb1,0.23,0.8514329907564308,au_wireless_adapter,False
jvc_kenwood_cu-hb1,0.44,0.8514329907564308,au_wireless_adapter,False
google_home_gen1,0.4,0.9082779722395076,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.26,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.28,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.26,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.3,0.9563090531980772,au_wireless_adapter,False
line_clova_wave,0.7299353133713177,0.8274090084992473,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.26,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.26,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.36,0.9563090531980772,au_wireless_adapter,False
au_wireless_adapter,0.92,0.9365327921063307,au_wireless_adapter,True
sony_bravia,0.26,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.26,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.25,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.26,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.28,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.28,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.28,0.9093992156987932,au_wireless_adapter,False
au_wireless_adapter,0.74,0.9365327921063307,au_wireless_adapter,True
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.28,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.26,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.26,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.26,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.25,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.26,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.3,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.26,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.28,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.27,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.27,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.25,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.3,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.26,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.3,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.26,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.28,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.25,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.28,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.28,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.25,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.26,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.28,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.28,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.28,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.28,0.9093992156987932,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.28,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.26,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.28,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.28,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.3,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.3,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.28,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.26,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.25,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.35,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.36,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.35,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
au_wireless_adapter,0.92,0.9365327921063307,au_wireless_adapter,True
sony_bravia,0.28,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.35,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.24,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.28,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.27,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
google_home_gen1,0.39,0.9082779722395076,au_wireless_adapter,False
i-o_data_qwatch,0.35,0.7387500018768463,au_wireless_adapter,False
google_home_gen1,0.19,0.9082779722395076,au_wireless_adapter,False
powerelectric_wi-fi_plug,0.35,0.8279243017319668,au_wireless_adapter,False
planex_smacam_pantilt,0.19,0.7922915082759041,au_wireless_adapter,False
planex_smacam_pantilt,0.4,0.7922915082759041,au_wireless_adapter,False
powerelectric_wi-fi_plug,0.21,0.8279243017319668,au_wireless_adapter,False
google_home_gen1,0.25,0.9082779722395076,au_wireless_adapter,False
google_home_gen1,0.25,0.9082779722395076,au_wireless_adapter,False
google_home_gen1,0.25,0.9082779722395076,au_wireless_adapter,False
powerelectric_wi-fi_plug,0.22,0.8279243017319668,au_wireless_adapter,False
powerelectric_wi-fi_plug,0.35,0.8279243017319668,au_wireless_adapter,False
planex_smacam_pantilt,0.26,0.7922915082759041,au_wireless_adapter,False
powerelectric_wi-fi_plug,0.25,0.8279243017319668,au_wireless_adapter,False
powerelectric_wi-fi_plug,0.38,0.8279243017319668,au_wireless_adapter,False
powerelectric_wi-fi_plug,0.35,0.8279243017319668,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.22,0.6381372226871109,au_wireless_adapter,False
google_home_gen1,0.25,0.9082779722395076,au_wireless_adapter,False
powerelectric_wi-fi_plug,0.26,0.8279243017319668,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.17,0.6381372226871109,au_wireless_adapter,False
google_home_gen1,0.24,0.9082779722395076,au_wireless_adapter,False
google_home_gen1,0.22,0.9082779722395076,au_wireless_adapter,False
au_wireless_adapter,0.92,0.9365327921063307,au_wireless_adapter,True
google_home_gen1,0.27,0.9082779722395076,au_wireless_adapter,False
planex_smacam_pantilt,0.42,0.7922915082759041,au_wireless_adapter,False
google_home_gen1,0.23,0.9082779722395076,au_wireless_adapter,False
google_home_gen1,0.35,0.9082779722395076,au_wireless_adapter,False
au_wireless_adapter,0.41,0.9365327921063307,au_wireless_adapter,True
jvc_kenwood_hdtv_ip_camera,0.55,0.6381372226871109,au_wireless_adapter,False
au_wireless_adapter,0.39,0.9365327921063307,au_wireless_adapter,True
jvc_kenwood_hdtv_ip_camera,0.33,0.6381372226871109,au_wireless_adapter,False
google_home_gen1,0.29,0.9082779722395076,au_wireless_adapter,False
google_home_gen1,0.3,0.9082779722395076,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.5,0.6381372226871109,au_wireless_adapter,False
planex_smacam_pantilt,0.22,0.7922915082759041,au_wireless_adapter,False
au_wireless_adapter,0.3,0.9365327921063307,au_wireless_adapter,True
jvc_kenwood_hdtv_ip_camera,0.57,0.6381372226871109,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.62,0.6381372226871109,au_wireless_adapter,False
google_home_gen1,0.37,0.9082779722395076,au_wireless_adapter,False
au_wireless_adapter,0.45,0.9365327921063307,au_wireless_adapter,True
powerelectric_wi-fi_plug,0.27,0.8279243017319668,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.26,0.6381372226871109,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.57,0.6381372226871109,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.38,0.6381372226871109,au_wireless_adapter,False
au_wireless_adapter,0.44,0.9365327921063307,au_wireless_adapter,True
au_wireless_adapter,0.23,0.9365327921063307,au_wireless_adapter,True
jvc_kenwood_hdtv_ip_camera,0.41,0.6381372226871109,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.57,0.6381372226871109,au_wireless_adapter,False
powerelectric_wi-fi_plug,0.26,0.8279243017319668,au_wireless_adapter,False
sony_network_camera,0.27,0.5906715364386796,au_wireless_adapter,False
powerelectric_wi-fi_plug,0.27,0.8279243017319668,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.63,0.6381372226871109,au_wireless_adapter,False
google_home_gen1,0.35,0.9082779722395076,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.26,0.6381372226871109,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.41,0.6381372226871109,au_wireless_adapter,False
planex_smacam_outdoor,0.28,0.7169006507866079,au_wireless_adapter,False
powerelectric_wi-fi_plug,0.21,0.8279243017319668,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.57,0.6381372226871109,au_wireless_adapter,False
powerelectric_wi-fi_plug,0.23,0.8279243017319668,au_wireless_adapter,False
sony_network_camera,0.35,0.5906715364386796,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.22,0.6381372226871109,au_wireless_adapter,False
google_home_gen1,0.4,0.9082779722395076,au_wireless_adapter,False
powerelectric_wi-fi_plug,0.2,0.8279243017319668,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.57,0.6381372226871109,au_wireless_adapter,False
au_network_camera,0.41,0.7929061444505349,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.32,0.6381372226871109,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.4,0.6381372226871109,au_wireless_adapter,False
google_home_gen1,0.37,0.9082779722395076,au_wireless_adapter,False
au_wireless_adapter,0.42,0.9365327921063307,au_wireless_adapter,True
planex_smacam_pantilt,0.42,0.7922915082759041,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.45,0.6381372226871109,au_wireless_adapter,False
powerelectric_wi-fi_plug,0.26,0.8279243017319668,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.48,0.6381372226871109,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.54,0.6381372226871109,au_wireless_adapter,False
planex_smacam_pantilt,0.37,0.7922915082759041,au_wireless_adapter,False
au_wireless_adapter,0.32,0.9365327921063307,au_wireless_adapter,True
jvc_kenwood_hdtv_ip_camera,0.25,0.6381372226871109,au_wireless_adapter,False
au_wireless_adapter,0.24,0.9365327921063307,au_wireless_adapter,True
jvc_kenwood_hdtv_ip_camera,0.46,0.6381372226871109,au_wireless_adapter,False
au_wireless_adapter,0.9,0.9365327921063307,au_wireless_adapter,True
powerelectric_wi-fi_plug,0.23,0.8279243017319668,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.51,0.6381372226871109,au_wireless_adapter,False
powerelectric_wi-fi_plug,0.23,0.8279243017319668,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.35,0.6381372226871109,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.57,0.6381372226871109,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.28,0.6381372226871109,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.61,0.6381372226871109,au_wireless_adapter,False
powerelectric_wi-fi_plug,0.31,0.8279243017319668,au_wireless_adapter,False
au_network_camera,0.2,0.7929061444505349,au_wireless_adapter,False
sony_bravia,0.28,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.24,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.24,0.9093992156987932,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_bravia,0.29,0.9563090531980772,au_wireless_adapter,False
sony_smart_speaker,0.29,0.9093992156987932,au_wireless_adapter,False
au_wireless_adapter,0.39,0.9365327921063307,au_wireless_adapter,True
planex_smacam_pantilt,0.25,0.7922915082759041,au_wireless_adapter,False
philips_hue_bridge,0.3,0.7397032660962076,au_wireless_adapter,False
google_home_gen1,0.28,0.9082779722395076,au_wireless_adapter,False
jvc_kenwood_hdtv_ip_camera,0.23,0.6381372226871109,au_wireless_adapter,False
au_network_camera,0.2,0.7929061444505349,au_wireless_adapter,False
au_network_camera,0.33,0.7929061444505349,au_wireless_adapter,False
philips_hue_bridge,0.38,0.7397032660962076,au_wireless_adapter,False
philips_hue_bridge,0.45,0.7397032660962076,au_wireless_adapter,False
google_home_gen1,0.35,0.9082779722395076,au_wireless_adapter,False
sony_network_camera,0.36,0.5906715364386796,au_wireless_adapter,False
planex_smacam_pantilt,0.28,0.7922915082759041,au_wireless_adapter,False
planex_smacam_outdoor,0.49,0.7169006507866079,au_wireless_adapter,False
google_home_gen1,0.23,0.9082779722395076,au_wireless_adapter,False
powerelectric_wi-fi_plug,0.24,0.8279243017319668,au_wireless_adapter,False
jvc_kenwood_cu-hb1,0.41484575553908537,0.8514329907564308,au_wireless_adapter,False
au_wireless_adapter,0.5,0.9365327921063307,au_wireless_adapter,True
planex_smacam_pantilt,0.29,0.7922915082759041,au_wireless_adapter,False
powerelectric_wi-fi_plug,0.2,0.8279243017319668,au_wireless_adapter,False
powerelectric_wi-fi_plug,0.39,0.8279243017319668,au_wireless_adapter,False
powerelectric_wi-fi_plug,0.32,0.8279243017319668,au_wireless_adapter,False
au_wireless_adapter,0.93,0.9365327921063307,au_wireless_adapter,True
jvc_kenwood_cu-hb1,0.2,0.8514329907564308,au_wireless_adapter,False
jvc_kenwood_cu-hb1,0.39,0.8514329907564308,au_wireless_adapter,False
au_wireless_adapter,0.24,0.9365327921063307,au_wireless_adapter,True
au_network_camera,0.21,0.7929061444505349,au_wireless_adapter,False
google_home_gen1,0.26937803026062274,0.9082779722395076,au_wireless_adapter,False
google_home_gen1,0.47,0.9082779722395076,au_wireless_adapter,False
